Last login: Tue Oct  8 00:26:39 on console
lixinyandeMacBook-Pro:~ saaries$ source vtf.sh
(targetDirectory) lixinyandeMacBook-Pro:targetDirectory saaries$ cd /Users/saaries/Downloads/pydodge2
(targetDirectory) lixinyandeMacBook-Pro:pydodge2 saaries$ python train_dqn_v3.py
/Users/saaries/targetDirectory/lib/python3.6/site-packages/h5py-2.7.1-py3.6-macosx-10.6-intel.egg/h5py/__init__.py:36: FutureWarning: Conversion of the second argument of issubdtype from `float` to `np.floating` is deprecated. In future, it will be treated as `np.float64 == np.dtype(float).type`.
  from ._conv import register_converters as _register_converters
Using TensorFlow backend.
2019-10-10 14:56:58.247728: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
WARNING:tensorflow:Variable *= will be deprecated. Use variable.assign_mul if you want assignment to the variable value or 'x = x * y' if you want a new python Tensor object.
>>> 1226160 37 9.800000000000004
>>> 1226184 14 2.8999999999999995
>>> 1226234 84 24.100000000000037
>>> 1226268 62 17.400000000000023
>>> 1226303 23 5.799999999999998
>>> 1226338 63 17.800000000000022
>>> 1226363 20 4.899999999999999
>>> 1226386 51 14.100000000000014
>>> 1226439 49 13.400000000000013
>>> 1226468 42 11.300000000000008
>>> 1226545 44 12.000000000000009
>>> 1226571 15 3.2999999999999994
>>> 1226581 37 9.800000000000004
>>> 1226594 14 3.0999999999999996
>>> 1226640 20 4.799999999999998
>>> 1226700 34 9.000000000000002
>>> 1226731 39 10.600000000000005
>>> 1226754 31 8.1
>>> 1226763 53 14.800000000000015
>>> 1226791 53 14.700000000000015
>>> 1226792 36 9.500000000000004
>>> 1226876 55 15.200000000000017
>>> 1226912 28 7.299999999999998
>>> 1227050 52 14.500000000000014
>>> 1227061 44 12.100000000000009
>>> 1227137 37 9.900000000000004
>>> 1227162 39 10.500000000000005
>>> 1227163 41 11.100000000000007
>>> 1227226 78 22.300000000000033
>>> 1227229 23 5.799999999999998
>>> 1227243 29 7.499999999999998
>>> 1227254 26 6.6999999999999975
>>> 1227288 8 1.2000000000000006
>>> 1227313 11 2.2
>>> 1227372 10 1.9000000000000001
>>> 1227478 49 13.600000000000012
>>> 1227484 50 13.700000000000014
>>> 1227492 54 15.100000000000016
>>> 1227571 59 16.60000000000002
>>> 1227581 55 15.300000000000017
>>> 1227583 50 13.900000000000013
>>> 1227640 67 18.800000000000026
>>> 1227709 42 11.500000000000007
>>> 1227716 9 1.5000000000000004
>>> 1227777 13 2.6999999999999997
>>> 1227788 19 4.499999999999998
>>> 1227820 37 10.000000000000004
>>> 1227856 44 11.90000000000001
>>> 1227905 35 9.400000000000002
>>> 1227975 27 6.999999999999997
>>> 1228004 48 13.300000000000011
>>> 1228013 25 6.299999999999997
>>> 1228048 36 9.600000000000003
>>> 1228064 50 13.800000000000013
>>> 1228088 49 13.500000000000012
>>> 1228139 9 1.6000000000000003
>>> 1228162 60 16.800000000000022
>>> 1228176 21 4.999999999999998
>>> 1228261 17 3.799999999999999
>>> 1228275 30 7.8999999999999995
>>> 1228278 24 6.099999999999998
>>> 1228306 54 15.100000000000016
>>> 1228312 79 22.600000000000033
>>> 1228332 13 2.8
>>> 1228346 17 3.799999999999999
>>> 1228417 43 11.600000000000009
>>> 1228507 46 12.70000000000001
>>> 1228510 15 3.3999999999999995
>>> 1228524 25 6.399999999999998
>>> 1228545 51 14.200000000000014
>>> 1228561 57 15.900000000000018
>>> 1228645 18 4.099999999999999
>>> 1228707 47 12.900000000000011
>>> 1228720 14 3.0999999999999996
>>> 1228745 16 3.599999999999999
>>> 1228762 33 8.8
>>> 1228809 17 3.999999999999999
>>> 1228844 35 9.400000000000002
>>> 1228870 53 14.800000000000015
>>> 1228935 24 6.099999999999998
>>> 1228968 57 16.000000000000018
>>> 1228969 35 9.400000000000002
>>> 1228985 14 3.0999999999999996
>>> 1229024 49 13.400000000000013
>>> 1229107 10 1.9000000000000001
>>> 1229114 12 2.4
>>> 1229141 13 2.8
>>> 1229154 52 14.500000000000014
>>> 1229158 42 11.500000000000007
>>> 1229171 63 17.700000000000024
>>> 1229176 22 5.499999999999998
>>> 1229179 31 8.2
>>> 1229259 27 6.799999999999997
>>> 1229319 41 11.200000000000006
>>> 1229353 15 3.1999999999999993
>>> 1229364 8 1.3000000000000005
>>> 1229369 14 2.9999999999999996
>>> 1229397 16 3.599999999999999
>>> 1229407 21 5.099999999999998
>>> 1229421 44 12.000000000000009
>>> 1229445 73 20.70000000000003
>>> 1229498 51 14.000000000000014
>>> 1229527 9 1.5000000000000004
>>> 1229560 24 5.899999999999998
>>> 1229581 11 2.0
>>> 1229585 11 2.2
>>> 1229602 38 10.300000000000004
>>> 1229630 54 15.100000000000016
>>> 1229696 16 3.599999999999999
>>> 1229697 11 2.2
>>> 1229766 10 1.9000000000000001
>>> 1229774 38 10.300000000000004
>>> 1229826 9 1.4000000000000004
>>> 1229874 54 15.100000000000016
>>> 1229896 46 12.70000000000001
>>> 1229899 33 8.600000000000001
>>> 1229978 10 1.9000000000000001
>>> 1230002 52 14.400000000000015
>>> 1230033 17 3.899999999999999
>>> 1230058 43 11.700000000000008
>>> 1230128 41 11.100000000000007
>>> 1230176 51 14.200000000000014
>>> 1230178 55 15.400000000000016
>>> 1230180 40 10.800000000000006
>>> 1230181 32 8.5
>>> 1230292 45 12.20000000000001
>>> 1230312 44 11.90000000000001
>>> 1230355 37 10.000000000000004
>>> 1230401 17 3.999999999999999
>>> 1230410 15 3.2999999999999994
>>> 1230447 35 9.400000000000002
>>> 1230476 11 2.0
>>> 1230520 15 3.3999999999999995
>>> 1230602 45 12.40000000000001
>>> 1230619 64 18.000000000000025
>>> 1230620 38 10.200000000000005
>>> 1230657 48 13.200000000000012
>>> 1230719 34 8.900000000000002
>>> 1230732 17 3.999999999999999
>>> 1230804 26 6.6999999999999975
>>> 1230835 26 6.599999999999997
>>> 1230857 51 14.100000000000014
>>> 1230913 52 14.300000000000015
>>> 1230953 35 9.400000000000002
>>> 1230976 16 3.6999999999999993
>>> 1230986 11 2.0
>>> 1231044 52 14.300000000000015
>>> 1231073 57 15.800000000000018
>>> 1231076 68 19.300000000000026
>>> 1231101 48 13.300000000000011
>>> 1231112 31 8.1
>>> 1231152 14 2.8999999999999995
>>> 1231194 25 6.299999999999997
>>> 1231205 32 8.3
>>> 1231214 38 10.200000000000005
>>> 1231230 15 3.1999999999999993
>>> 1231278 49 13.500000000000012
>>> 1231302 12 2.3
>>> 1231367 30 7.699999999999999
>>> 1231392 26 6.6999999999999975
>>> 1231485 51 14.100000000000014
>>> 1231489 21 5.099999999999998
>>> 1231541 44 12.100000000000009
>>> 1231555 31 8.2
>>> 1231583 24 6.099999999999998
>>> 1231606 62 17.400000000000023
>>> 1231654 34 9.100000000000001
>>> 1231683 24 5.899999999999998
>>> 1231698 15 3.1999999999999993
>>> 1231709 42 11.300000000000008
>>> 1231713 10 1.8000000000000003
>>> 1231735 35 9.400000000000002
>>> 1231817 9 1.5000000000000004
>>> 1231859 51 14.100000000000014
>>> 1231864 10 1.7000000000000002
>>> 1231918 13 2.5999999999999996
>>> 1231921 35 9.300000000000002
>>> 1231945 42 11.300000000000008
>>> 1231976 49 13.500000000000012
>>> 1232029 13 2.8
>>> 1232042 12 2.5
>>> 1232063 31 8.0
>>> 1232130 27 6.899999999999997
>>> 1232157 63 17.800000000000022
>>> 1232185 41 11.200000000000006
>>> 1232197 30 7.8999999999999995
>>> 1232212 52 14.500000000000014
>>> 1232252 14 2.9999999999999996
>>> 1232333 20 4.699999999999998
>>> 1232337 55 15.300000000000017
>>> 1232355 11 2.0
>>> 1232356 51 14.000000000000014
>>> 1232362 14 2.8999999999999995
>>> 1232395 21 5.099999999999998
>>> 1232479 14 2.8999999999999995
>>> 1232542 26 6.6999999999999975
>>> 1232543 12 2.3
>>> 1232559 40 10.700000000000006
>>> 1232586 40 10.900000000000006
>>> 1232596 14 2.9999999999999996
>>> 1232632 19 4.599999999999999
>>> 1232658 43 11.800000000000008
>>> 1232661 12 2.4
>>> 1232758 55 15.200000000000017
>>> 1232796 73 20.70000000000003
>>> 1232835 12 2.4
>>> 1232881 42 11.300000000000008
>>> 1232930 18 4.299999999999999
>>> 1232937 38 10.200000000000005
>>> 1232960 13 2.5999999999999996
>>> 1233047 29 7.499999999999998
>>> 1233122 76 21.600000000000033
>>> 1233196 17 3.799999999999999
>>> 1233228 54 15.100000000000016
>>> 1233262 45 12.20000000000001
>>> 1233291 45 12.40000000000001
>>> 1233332 21 5.099999999999998
>>> 1233363 53 14.800000000000015
>>> 1233366 12 2.3
>>> 1233380 33 8.600000000000001
>>> 1233448 44 12.000000000000009
>>> 1233454 71 20.200000000000028
>>> 1233471 22 5.399999999999998
>>> 1233489 53 14.700000000000015
>>> 1233504 11 2.2
>>> 1233553 37 9.800000000000004
>>> 1233565 87 24.80000000000004
>>> 1233568 13 2.8
>>> 1233571 67 19.000000000000025
>>> 1233574 9 1.5000000000000004
>>> 1233678 26 6.499999999999997
>>> 1233691 15 3.3999999999999995
>>> 1233705 15 3.3999999999999995
>>> 1233738 56 15.500000000000018
>>> 1233805 16 3.599999999999999
>>> 1233925 45 12.40000000000001
>>> 1233974 12 2.4
>>> 1234022 40 10.700000000000006
>>> 1234023 8 1.1000000000000005
>>> 1234024 69 19.400000000000027
>>> 1234120 27 6.999999999999997
>>> 1234239 41 11.100000000000007
>>> 1234244 54 15.100000000000016
>>> 1234263 32 8.4
>>> 1234321 53 14.800000000000015
>>> 1234339 66 18.600000000000026
>>> 1234340 51 14.200000000000014
>>> 1234352 41 11.100000000000007
>>> 1234367 15 3.3999999999999995
>>> 1234381 62 17.400000000000023
>>> 1234383 46 12.70000000000001
>>> 1234437 54 15.000000000000016
>>> 1234491 9 1.4000000000000004
>>> 1234519 13 2.8
>>> 1234529 10 1.7000000000000002
>>> 1234563 12 2.3
>>> 1234564 63 17.700000000000024
>>> 1234572 14 3.0999999999999996
>>> 1234591 36 9.600000000000003
>>> 1234661 41 11.000000000000007
>>> 1234674 17 3.999999999999999
>>> 1234676 27 6.899999999999997
>>> 1234682 31 8.0
>>> 1234732 27 6.999999999999997
>>> 1234775 17 3.799999999999999
>>> 1234846 39 10.600000000000005
>>> 1234894 60 16.800000000000022
>>> 1234911 29 7.499999999999998
>>> 1234924 38 10.300000000000004
>>> 1235011 30 7.799999999999999
>>> 1235051 13 2.8
>>> 1235065 32 8.5
>>> 1235066 34 9.000000000000002
>>> 1235115 15 3.3999999999999995
>>> 1235116 23 5.6999999999999975
>>> 1235172 44 12.000000000000009
>>> 1235239 34 8.900000000000002
>>> 1235255 36 9.700000000000003
>>> 1235321 50 13.900000000000013
>>> 1235371 46 12.70000000000001
>>> 1235373 49 13.600000000000012
>>> 1235380 18 4.299999999999999
>>> 1235381 31 8.0
>>> 1235449 13 2.6999999999999997
>>> 1235450 91 26.200000000000042
>>> 1235582 10 1.9000000000000001
>>> 1235589 35 9.300000000000002
>>> 1235591 58 16.30000000000002
>>> 1235592 15 3.3999999999999995
>>> 1235593 16 3.499999999999999
>>> 1235600 46 12.50000000000001
>>> 1235651 31 8.1
>>> 1235672 47 12.800000000000011
>>> 1235729 42 11.300000000000008
>>> 1235841 34 9.100000000000001
>>> 1235860 18 4.199999999999998
>>> 1235881 10 1.9000000000000001
>>> 1235882 20 4.699999999999998
>>> 1235924 35 9.400000000000002
>>> 1235940 52 14.400000000000015
>>> 1236033 45 12.40000000000001
>>> 1236066 31 8.1
>>> 1236069 61 17.100000000000023
>>> 1236109 43 11.700000000000008
>>> 1236116 33 8.8
>>> 1236149 15 3.1999999999999993
>>> 1236170 59 16.50000000000002
>>> 1236173 39 10.600000000000005
>>> 1236211 24 6.099999999999998
>>> 1236253 13 2.8
>>> 1236307 41 11.200000000000006
>>> 1236314 30 7.699999999999999
>>> 1236490 27 6.799999999999997
>>> 1236520 53 14.700000000000015
>>> 1236537 22 5.399999999999998
>>> 1236564 20 4.699999999999998
>>> 1236655 67 19.000000000000025
>>> 1236670 37 9.800000000000004
>>> 1236693 11 2.2
>>> 1236723 36 9.700000000000003
>>> 1236741 56 15.700000000000017
>>> 1236756 40 10.700000000000006
>>> 1236758 54 15.100000000000016
>>> 1236816 42 11.500000000000007
>>> 1236832 17 3.899999999999999
>>> 1236861 14 2.8999999999999995
>>> 1236981 43 11.600000000000009
>>> 1236989 45 12.30000000000001
>>> 1236989 62 17.400000000000023
>>> 1237053 21 5.099999999999998
>>> 1237135 30 7.799999999999999
>>> 1237201 46 12.70000000000001
>>> 1237221 70 19.900000000000027
>>> 1237252 44 12.100000000000009
>>> 1237294 90 25.800000000000043
>>> 1237363 21 5.099999999999998
>>> 1237368 37 9.800000000000004
>>> 1237401 43 11.600000000000009
>>> 1237490 51 14.200000000000014
>>> 1237495 54 15.000000000000016
>>> 1237497 13 2.5999999999999996
>>> 1237515 9 1.4000000000000004
>>> 1237520 10 1.7000000000000002
>>> 1237556 22 5.399999999999998
>>> 1237593 54 15.000000000000016
>>> 1237613 27 6.799999999999997
>>> 1237684 12 2.5
>>> 1237700 55 15.300000000000017
>>> 1237716 15 3.1999999999999993
>>> 1237725 49 13.600000000000012
>>> 1237726 50 13.800000000000013
>>> 1237733 49 13.500000000000012
>>> 1237784 25 6.399999999999998
>>> 1237797 41 11.100000000000007
>>> 1237852 9 1.5000000000000004
>>> 1237875 13 2.5999999999999996
>>> 1237889 10 1.9000000000000001
>>> 1237983 17 3.999999999999999
>>> 1237985 75 21.300000000000033
>>> 1238014 32 8.5
>>> 1238043 34 9.100000000000001
>>> 1238067 50 13.900000000000013
>>> 1238104 36 9.500000000000004
>>> 1238110 9 1.5000000000000004
>>> 1238137 17 3.899999999999999
>>> 1238150 38 10.300000000000004
>>> 1238165 35 9.400000000000002
>>> 1238167 19 4.399999999999999
>>> 1238236 14 3.0999999999999996
>>> 1238287 14 3.0999999999999996
>>> 1238355 31 8.1
>>> 1238396 38 10.100000000000005
>>> 1238403 11 2.2
>>> 1238504 46 12.60000000000001
>>> 1238542 13 2.8
>>> 1238551 32 8.5
>>> 1238559 61 17.20000000000002
>>> 1238565 29 7.499999999999998
>>> 1238583 54 14.900000000000016
>>> 1238661 42 11.400000000000007
>>> 1238670 58 16.30000000000002
>>> 1238731 36 9.500000000000004
>>> 1238745 29 7.599999999999999
>>> 1238779 24 5.899999999999998
>>> 1238798 40 10.700000000000006
>>> 1238924 27 6.999999999999997
>>> 1238934 52 14.300000000000015
>>> 1239032 15 3.2999999999999994
>>> 1239070 59 16.40000000000002
>>> 1239134 47 13.00000000000001
>>> 1239139 37 9.800000000000004
>>> 1239171 34 8.900000000000002
>>> 1239188 26 6.599999999999997
>>> 1239219 71 20.00000000000003
>>> 1239246 34 9.100000000000001
>>> 1239252 43 11.800000000000008
>>> 1239270 45 12.40000000000001
>>> 1239315 40 10.700000000000006
>>> 1239316 25 6.1999999999999975
>>> 1239351 12 2.3
>>> 1239442 17 3.999999999999999
>>> 1239529 48 13.100000000000012
>>> 1239558 31 8.2
>>> 1239678 35 9.400000000000002
>>> 1239708 44 12.000000000000009
>>> 1239769 54 15.100000000000016
>>> 1239807 76 21.70000000000003
>>> 1239851 83 23.600000000000037
>>> 1239861 46 12.50000000000001
>>> 1239942 32 8.3
>>> 1239944 17 3.799999999999999
>>> 1239957 44 12.100000000000009
>>> 1239982 46 12.50000000000001
>>> 1240034 30 7.8999999999999995
>>> 1240058 12 2.4
>>> 1240062 58 16.30000000000002
>>> 1240204 10 1.8000000000000003
>>> 1240233 18 4.299999999999999
>>> 1240249 16 3.499999999999999
>>> 1240274 33 8.700000000000001
>>> 1240323 62 17.400000000000023
>>> 1240325 24 5.899999999999998
>>> 1240338 62 17.50000000000002
>>> 1240351 67 18.800000000000026
>>> 1240410 28 7.1999999999999975
>>> 1240423 40 10.800000000000006
>>> 1240454 48 13.300000000000011
>>> 1240467 10 1.9000000000000001
>>> 1240490 10 1.9000000000000001
>>> 1240578 33 8.8
>>> 1240634 19 4.599999999999999
>>> 1240704 30 7.799999999999999
>>> 1240723 92 26.500000000000043
>>> 1240808 12 2.5
>>> 1240832 26 6.6999999999999975
>>> 1240833 24 5.899999999999998
>>> 1240834 39 10.500000000000005
>>> 1240842 10 1.7000000000000002
>>> 1240896 45 12.40000000000001
>>> 1240922 70 19.80000000000003
>>> 1240934 32 8.3
>>> 1240935 29 7.599999999999999
>>> 1241003 47 12.900000000000011
>>> 1241042 13 2.5999999999999996
>>> 1241046 95 27.400000000000045
>>> 1241110 17 3.899999999999999
>>> 1241153 10 1.7000000000000002
>>> 1241173 52 14.400000000000015
>>> 1241270 82 23.500000000000036
>>> 1241284 8 1.3000000000000005
>>> 1241286 38 10.100000000000005
>>> 1241311 30 7.699999999999999
>>> 1241356 49 13.400000000000013
>>> 1241381 15 3.1999999999999993
>>> 1241432 12 2.3
>>> 1241448 33 8.8
>>> 1241470 42 11.500000000000007
>>> 1241474 35 9.200000000000003
>>> 1241475 42 11.300000000000008
>>> 1241528 32 8.5
>>> 1241568 71 20.10000000000003
>>> 1241588 17 3.899999999999999
>>> 1241603 50 13.700000000000014
>>> 1241604 39 10.600000000000005
>>> 1241616 15 3.1999999999999993
>>> 1241642 11 2.0
>>> 1241651 25 6.299999999999997
>>> 1241727 13 2.6999999999999997
>>> 1241733 27 6.899999999999997
>>> 1241785 54 15.000000000000016
>>> 1241905 12 2.5
>>> 1241928 14 2.9999999999999996
>>> 1241967 23 5.599999999999998
>>> 1241968 55 15.200000000000017
>>> 1241986 27 6.999999999999997
>>> 1242130 43 11.800000000000008
>>> 1242142 56 15.600000000000017
>>> 1242146 11 2.1
>>> 1242153 43 11.700000000000008
>>> 1242204 38 10.300000000000004
>>> 1242217 39 10.600000000000005
>>> 1242288 10 1.9000000000000001
>>> 1242305 54 15.100000000000016
>>> 1242339 47 13.00000000000001
>>> 1242383 15 3.2999999999999994
>>> 1242387 29 7.399999999999999
>>> 1242415 32 8.5
>>> 1242436 17 3.999999999999999
>>> 1242484 13 2.8
>>> 1242545 70 19.80000000000003
>>> 1242554 60 16.90000000000002
>>> 1242650 30 7.799999999999999
>>> 1242695 10 1.8000000000000003
>>> 1242710 48 13.300000000000011
>>> 1242711 20 4.699999999999998
>>> 1242715 17 3.999999999999999
>>> 1242715 71 20.00000000000003
>>> 1242785 24 5.999999999999997
>>> 1242795 39 10.500000000000005
>>> 1242820 36 9.600000000000003
>>> 1242821 56 15.700000000000017
>>> 1242886 73 20.60000000000003
>>> 1242891 12 2.5
>>> 1242892 12 2.3
>>> 1242894 48 13.300000000000011
>>> 1242994 43 11.800000000000008
>>> 1243053 15 3.3999999999999995
>>> 1243072 35 9.400000000000002
>>> 1243084 13 2.6999999999999997
>>> 1243092 19 4.499999999999998
>>> 1243108 25 6.1999999999999975
>>> 1243131 33 8.8
>>> 1243134 15 3.1999999999999993
>>> 1243216 55 15.300000000000017
>>> 1243252 58 16.30000000000002
>>> 1243253 9 1.4000000000000004
>>> 1243349 35 9.400000000000002
>>> 1243373 43 11.800000000000008
>>> 1243488 16 3.6999999999999993
>>> 1243501 43 11.700000000000008
>>> 1243526 52 14.500000000000014
>>> 1243527 42 11.400000000000007
>>> 1243537 12 2.4
>>> 1243572 25 6.399999999999998
>>> 1243606 33 8.700000000000001
>>> 1243614 43 11.600000000000009
>>> 1243617 19 4.399999999999999
>>> 1243621 34 9.100000000000001
>>> 1243641 37 9.900000000000004
>>> 1243674 36 9.600000000000003
>>> 1243700 10 1.9000000000000001
>>> 1243714 11 2.0
>>> 1243757 56 15.600000000000017
>>> 1243761 14 3.0999999999999996
>>> 1243851 50 13.900000000000013
>>> 1243889 16 3.599999999999999
>>> 1243967 17 3.899999999999999
>>> 1244003 16 3.6999999999999993
>>> 1244012 16 3.6999999999999993
>>> 1244031 60 16.70000000000002
>>> 1244058 28 7.299999999999998
>>> 1244083 52 14.300000000000015
>>> 1244094 30 7.8999999999999995
>>> 1244125 10 1.9000000000000001
>>> 1244138 30 7.699999999999999
>>> 1244171 34 8.900000000000002
>>> 1244242 42 11.300000000000008
>>> 1244321 47 13.00000000000001
>>> 1244408 11 2.2
>>> 1244421 36 9.500000000000004
>>> 1244455 28 7.1999999999999975
>>> 1244466 38 10.200000000000005
>>> 1244467 61 17.20000000000002
>>> 1244528 13 2.5999999999999996
>>> 1244549 52 14.400000000000015
>>> 1244587 64 18.100000000000023
>>> 1244594 33 8.8
>>> 1244613 10 1.8000000000000003
>>> 1244615 12 2.5
>>> 1244633 37 10.000000000000004
>>> 1244675 44 12.100000000000009
>>> 1244704 42 11.500000000000007
>>> 1244751 13 2.8
>>> 1244805 46 12.50000000000001
>>> 1244811 13 2.6999999999999997
>>> 1244829 9 1.5000000000000004
>>> 1244842 46 12.70000000000001
>>> 1244870 47 13.00000000000001
>>> 1244977 24 5.999999999999997
>>> 1244991 36 9.700000000000003
>>> 1245032 36 9.500000000000004
>>> 1245042 28 7.1999999999999975
>>> 1245112 60 16.90000000000002
>>> 1245126 17 3.999999999999999
>>> 1245160 12 2.3
>>> 1245242 49 13.400000000000013
>>> 1245286 28 7.099999999999998
>>> 1245320 35 9.300000000000002
>>> 1245321 48 13.200000000000012
>>> 1245329 12 2.4
>>> 1245375 37 10.000000000000004
>>> 1245447 50 13.900000000000013
>>> 1245453 12 2.4
>>> 1245483 41 11.100000000000007
>>> 1245506 61 17.20000000000002
>>> 1245515 13 2.8
>>> 1245551 26 6.499999999999997
>>> 1245589 35 9.200000000000003
>>> 1245639 53 14.700000000000015
>>> 1245655 67 18.800000000000026
>>> 1245672 43 11.700000000000008
>>> 1245704 37 10.000000000000004
>>> 1245792 23 5.799999999999998
>>> 1245828 24 5.899999999999998
>>> 1245832 50 13.800000000000013
>>> 1245834 11 2.2
>>> 1245959 40 10.700000000000006
>>> 1246013 29 7.599999999999999
>>> 1246040 25 6.1999999999999975
>>> 1246050 14 3.0999999999999996
>>> 1246074 52 14.400000000000015
>>> 1246198 25 6.299999999999997
>>> 1246201 54 15.100000000000016
>>> 1246304 53 14.700000000000015
>>> 1246311 51 14.000000000000014
>>> 1246333 48 13.200000000000012
>>> 1246360 43 11.600000000000009
>>> 1246364 11 2.1
>>> 1246413 45 12.20000000000001
>>> 1246449 32 8.4
>>> 1246475 28 7.1999999999999975
>>> 1246505 63 17.700000000000024
>>> 1246549 11 2.1
>>> 1246593 15 3.1999999999999993
>>> 1246596 49 13.400000000000013
>>> 1246651 38 10.100000000000005
>>> 1246664 42 11.500000000000007
>>> 1246698 13 2.8
>>> 1246712 32 8.5
>>> 1246805 14 2.8999999999999995
>>> 1246867 51 14.000000000000014
>>> 1246905 27 6.899999999999997
>>> 1246939 25 6.399999999999998
>>> 1246949 17 3.999999999999999
>>> 1247040 105 30.400000000000052
>>> 1247066 49 13.600000000000012
>>> 1247069 79 22.500000000000036
>>> 1247094 31 8.1
>>> 1247138 17 3.899999999999999
>>> 1247164 52 14.500000000000014
>>> 1247222 56 15.700000000000017
>>> 1247226 38 10.300000000000004
>>> 1247261 11 2.1
>>> 1247267 14 2.8999999999999995
>>> 1247277 53 14.700000000000015
>>> 1247328 57 15.900000000000018
>>> 1247342 29 7.599999999999999
>>> 1247391 38 10.200000000000005
>>> 1247392 11 2.2
>>> 1247393 16 3.499999999999999
>>> 1247440 47 13.00000000000001
>>> 1247493 14 3.0999999999999996
>>> 1247551 10 1.9000000000000001
>>> 1247603 16 3.6999999999999993
>>> 1247648 11 2.1
>>> 1247670 38 10.300000000000004
>>> 1247679 27 6.899999999999997
>>> 1247682 33 8.700000000000001
>>> 1247711 10 1.9000000000000001
>>> 1247720 21 5.099999999999998
>>> 1247729 48 13.300000000000011
>>> 1247765 66 18.500000000000025
>>> 1247788 54 15.000000000000016
